2.084000000000000057e+02,1.411999999999999886e+02,2.771000000000000227e+02
1.988000000000000114e+02,1.325999999999999943e+02,2.551999999999999886e+02
1.838000000000000114e+02,1.550000000000000000e+02,2.390999999999999943e+02
1.615999999999999943e+02,1.645999999999999943e+02,2.280999999999999943e+02
1.639000000000000057e+02,1.376999999999999886e+02,2.165999999999999943e+02
1.700999999999999943e+02,1.748000000000000114e+02,2.135000000000000000e+02
1.410000000000000000e+02,1.825999999999999943e+02,2.070999999999999943e+02
1.603000000000000114e+02,1.490999999999999943e+02,1.966999999999999886e+02
1.624000000000000057e+02,1.724000000000000057e+02,1.994000000000000057e+02
1.540999999999999943e+02,1.170000000000000000e+02,1.781999999999999886e+02
1.588000000000000114e+02,1.180999999999999943e+02,1.700000000000000000e+02
1.763000000000000114e+02,1.277000000000000028e+02,1.616999999999999886e+02
1.425999999999999943e+02,1.110000000000000000e+02,1.530999999999999943e+02
1.330999999999999943e+02,1.050999999999999943e+02,1.583000000000000114e+02
1.197000000000000028e+02,1.009000000000000057e+02,1.575999999999999943e+02
1.290999999999999943e+02,9.240000000000000568e+01,1.489000000000000057e+02
1.368000000000000114e+02,9.470000000000000284e+01,1.504000000000000057e+02
1.364000000000000057e+02,9.279999999999999716e+01,1.696999999999999886e+02
1.424000000000000057e+02,8.790000000000000568e+01,1.693000000000000114e+02
1.336999999999999886e+02,1.067999999999999972e+02,1.503000000000000114e+02
1.270999999999999943e+02,1.027000000000000028e+02,1.331999999999999886e+02
1.242000000000000028e+02,1.010000000000000000e+02,1.484000000000000057e+02
1.047999999999999972e+02,1.065999999999999943e+02,1.460000000000000000e+02
1.042000000000000028e+02,1.022999999999999972e+02,1.446999999999999886e+02
1.044000000000000057e+02,1.135000000000000000e+02,1.530000000000000000e+02
1.142999999999999972e+02,1.160000000000000000e+02,1.495000000000000000e+02
1.052999999999999972e+02,9.359999999999999432e+01,1.480000000000000000e+02
1.047999999999999972e+02,9.690000000000000568e+01,1.473000000000000114e+02
1.062000000000000028e+02,9.750000000000000000e+01,1.239000000000000057e+02
1.077999999999999972e+02,8.190000000000000568e+01,1.341999999999999886e+02
1.112000000000000028e+02,8.440000000000000568e+01,1.283000000000000114e+02
1.115999999999999943e+02,8.120000000000000284e+01,1.340999999999999943e+02
1.150000000000000000e+02,9.140000000000000568e+01,1.275999999999999943e+02
1.035999999999999943e+02,9.090000000000000568e+01,1.195999999999999943e+02
1.032999999999999972e+02,8.100000000000000000e+01,1.200999999999999943e+02
1.065999999999999943e+02,8.209999999999999432e+01,1.250999999999999943e+02
1.022000000000000028e+02,8.750000000000000000e+01,1.232999999999999972e+02
1.054000000000000057e+02,7.600000000000000000e+01,1.260000000000000000e+02
1.090000000000000000e+02,7.759999999999999432e+01,1.145000000000000000e+02
1.491999999999999886e+02,8.820000000000000284e+01,1.214000000000000057e+02
1.489000000000000057e+02,9.209999999999999432e+01,1.147000000000000028e+02
1.404000000000000057e+02,9.170000000000000284e+01,1.122999999999999972e+02
1.254000000000000057e+02,9.609999999999999432e+01,1.272000000000000028e+02
1.047999999999999972e+02,8.059999999999999432e+01,1.230000000000000000e+02
9.779999999999999716e+01,9.340000000000000568e+01,1.147999999999999972e+02
1.000999999999999943e+02,8.440000000000000568e+01,1.142000000000000028e+02
1.025000000000000000e+02,8.640000000000000568e+01,1.152999999999999972e+02
1.002999999999999972e+02,8.740000000000000568e+01,1.383000000000000114e+02
1.005000000000000000e+02,7.640000000000000568e+01,1.177999999999999972e+02
1.089000000000000057e+02,9.350000000000000000e+01,1.082000000000000028e+02
1.305000000000000000e+02,1.272999999999999972e+02,1.716999999999999886e+02
1.127999999999999972e+02,1.140000000000000000e+02,1.364000000000000057e+02
1.049000000000000057e+02,1.262999999999999972e+02,1.365999999999999943e+02
1.025999999999999943e+02,1.139000000000000057e+02,1.275000000000000000e+02
9.270000000000000284e+01,1.165000000000000000e+02,1.513000000000000114e+02
9.240000000000000568e+01,7.729999999999999716e+01,1.439000000000000057e+02
1.005999999999999943e+02,9.340000000000000568e+01,1.360999999999999943e+02
1.015999999999999943e+02,1.257000000000000028e+02,1.719000000000000057e+02
1.147999999999999972e+02,1.298000000000000114e+02,1.344000000000000057e+02
1.092999999999999972e+02,1.145000000000000000e+02,1.225000000000000000e+02
1.060999999999999943e+02,1.152000000000000028e+02,1.540000000000000000e+02
1.346999999999999886e+02,1.247000000000000028e+02,1.444000000000000057e+02
1.315000000000000000e+02,1.235000000000000000e+02,1.651999999999999886e+02
1.348000000000000114e+02,1.277000000000000028e+02,1.541999999999999886e+02
1.475999999999999943e+02,1.182000000000000028e+02,1.695000000000000000e+02
1.365999999999999943e+02,1.428000000000000114e+02,1.590999999999999943e+02
1.563000000000000114e+02,1.674000000000000057e+02,1.640999999999999943e+02
1.579000000000000057e+02,1.456999999999999886e+02,1.589000000000000057e+02
1.781999999999999886e+02,1.478000000000000114e+02,1.710999999999999943e+02
1.548000000000000114e+02,1.470999999999999943e+02,1.955999999999999943e+02
1.679000000000000057e+02,1.560000000000000000e+02,1.698000000000000114e+02
2.049000000000000057e+02,1.459000000000000057e+02,1.830999999999999943e+02
2.046999999999999886e+02,1.633000000000000114e+02,1.941999999999999886e+02
1.850000000000000000e+02,1.836999999999999886e+02,1.878000000000000114e+02
1.646999999999999886e+02,1.576999999999999886e+02,1.973000000000000114e+02
1.550000000000000000e+02,2.350000000000000000e+02,1.996999999999999886e+02
1.655999999999999943e+02,1.840000000000000000e+02,2.106999999999999886e+02
2.045999999999999943e+02,1.700000000000000000e+02,2.066999999999999886e+02
2.095000000000000000e+02,1.620000000000000000e+02,1.923000000000000114e+02
2.305999999999999943e+02,1.603000000000000114e+02,2.253000000000000114e+02
2.051999999999999886e+02,1.716999999999999886e+02,2.138000000000000114e+02
2.055999999999999943e+02,1.650000000000000000e+02,2.166999999999999886e+02
1.678000000000000114e+02,1.318000000000000114e+02,1.870000000000000000e+02
1.601999999999999886e+02,1.625999999999999943e+02,1.813000000000000114e+02
1.606999999999999886e+02,1.615000000000000000e+02,1.793000000000000114e+02
2.256999999999999886e+02,1.559000000000000057e+02,1.910999999999999943e+02
2.499000000000000057e+02,1.783000000000000114e+02,2.275999999999999943e+02
2.220000000000000000e+02,1.690000000000000000e+02,2.065999999999999943e+02
1.944000000000000057e+02,1.525000000000000000e+02,1.775999999999999943e+02
1.940000000000000000e+02,1.433000000000000114e+02,1.940999999999999943e+02
1.975000000000000000e+02,1.385999999999999943e+02,1.860000000000000000e+02
2.135999999999999943e+02,1.350999999999999943e+02,2.080000000000000000e+02
2.068000000000000114e+02,1.486999999999999886e+02,2.085000000000000000e+02
1.541999999999999886e+02,1.504000000000000057e+02,2.385000000000000000e+02
1.695000000000000000e+02,1.599000000000000057e+02,1.935999999999999943e+02
1.850999999999999943e+02,1.723000000000000114e+02,1.931999999999999886e+02
1.924000000000000057e+02,1.600000000000000000e+02,1.836999999999999886e+02
1.774000000000000057e+02,1.506999999999999886e+02,2.175000000000000000e+02
1.834000000000000057e+02,1.250000000000000000e+02,1.683000000000000114e+02
2.038000000000000114e+02,1.414000000000000057e+02,1.604000000000000057e+02
1.601999999999999886e+02,1.288000000000000114e+02,1.905999999999999943e+02
1.614000000000000057e+02,1.366999999999999886e+02,1.838000000000000114e+02
1.739000000000000057e+02,1.435000000000000000e+02,1.750999999999999943e+02
2.080000000000000000e+02,1.345999999999999943e+02,1.926999999999999886e+02
2.084000000000000057e+02,1.560000000000000000e+02,1.894000000000000057e+02
1.885000000000000000e+02,1.535999999999999943e+02,1.875000000000000000e+02
1.866999999999999886e+02,1.493000000000000114e+02,1.770999999999999943e+02
1.748000000000000114e+02,1.556999999999999886e+02,2.055000000000000000e+02
2.041999999999999886e+02,1.510999999999999943e+02,2.269000000000000057e+02
1.810999999999999943e+02,1.656999999999999886e+02,2.170999999999999943e+02
1.815000000000000000e+02,1.790999999999999943e+02,2.220999999999999943e+02
2.025999999999999943e+02,1.895999999999999943e+02,2.338000000000000114e+02
1.873000000000000114e+02,1.539000000000000057e+02,1.839000000000000057e+02
1.938000000000000114e+02,1.475999999999999943e+02,2.080999999999999943e+02
1.604000000000000057e+02,1.600999999999999943e+02,2.136999999999999886e+02
1.854000000000000057e+02,1.558000000000000114e+02,2.050000000000000000e+02
2.099000000000000057e+02,1.543000000000000114e+02,2.539000000000000057e+02
2.118000000000000114e+02,1.518000000000000114e+02,2.549000000000000057e+02
2.130999999999999943e+02,1.534000000000000057e+02,2.566000000000000227e+02
2.235000000000000000e+02,1.426999999999999886e+02,2.761999999999999886e+02
2.114000000000000057e+02,1.776999999999999886e+02,2.671999999999999886e+02
2.356999999999999886e+02,1.868000000000000114e+02,2.586000000000000227e+02
2.485999999999999943e+02,2.255999999999999943e+02,2.458000000000000114e+02
2.678000000000000114e+02,2.456999999999999886e+02,2.425000000000000000e+02
2.418000000000000114e+02,2.091999999999999886e+02,2.534000000000000057e+02
2.130999999999999943e+02,2.106999999999999886e+02,2.486999999999999886e+02
2.310999999999999943e+02,2.351999999999999886e+02,2.175999999999999943e+02
2.369000000000000057e+02,1.995000000000000000e+02,2.123000000000000114e+02
2.325999999999999943e+02,1.989000000000000057e+02,2.044000000000000057e+02
1.935000000000000000e+02,1.983000000000000114e+02,2.294000000000000057e+02
2.251999999999999886e+02,1.750999999999999943e+02,2.396999999999999886e+02
2.231999999999999886e+02,1.815000000000000000e+02,2.383000000000000114e+02
2.159000000000000057e+02,1.919000000000000057e+02,2.209000000000000057e+02
1.900000000000000000e+02,1.713000000000000114e+02,2.306999999999999886e+02
2.259000000000000057e+02,1.811999999999999886e+02,2.349000000000000057e+02
2.125999999999999943e+02,1.650000000000000000e+02,2.234000000000000057e+02
1.973000000000000114e+02,1.638000000000000114e+02,2.201999999999999886e+02
2.276999999999999886e+02,1.685999999999999943e+02,2.553000000000000114e+02
2.090999999999999943e+02,1.680000000000000000e+02,2.421999999999999886e+02
2.103000000000000114e+02,1.534000000000000057e+02,2.450000000000000000e+02
2.000999999999999943e+02,1.481999999999999886e+02,2.403000000000000114e+02
2.049000000000000057e+02,1.448000000000000114e+02,2.611000000000000227e+02
1.943000000000000114e+02,1.575999999999999943e+02,2.410000000000000000e+02
1.883000000000000114e+02,1.656999999999999886e+02,2.513000000000000114e+02
1.954000000000000057e+02,1.265999999999999943e+02,2.345999999999999943e+02
1.843000000000000114e+02,1.403000000000000114e+02,1.965999999999999943e+02
1.775999999999999943e+02,1.481999999999999886e+02,2.031999999999999886e+02
1.858000000000000114e+02,1.416999999999999886e+02,2.061999999999999886e+02
1.911999999999999886e+02,1.478000000000000114e+02,2.050000000000000000e+02
1.740999999999999943e+02,1.391999999999999886e+02,2.284000000000000057e+02
1.616999999999999886e+02,1.135999999999999943e+02,2.374000000000000057e+02
1.629000000000000057e+02,1.430999999999999943e+02,2.408000000000000114e+02
1.479000000000000057e+02,1.102999999999999972e+02,2.105000000000000000e+02
1.734000000000000057e+02,1.225000000000000000e+02,1.929000000000000057e+02
1.718000000000000114e+02,1.195999999999999943e+02,1.886999999999999886e+02
1.665000000000000000e+02,1.308000000000000114e+02,1.820000000000000000e+02
1.675999999999999943e+02,1.315999999999999943e+02,1.664000000000000057e+02
1.809000000000000057e+02,1.329000000000000057e+02,1.418000000000000114e+02
1.728000000000000114e+02,1.007999999999999972e+02,1.325000000000000000e+02
1.573000000000000114e+02,1.047999999999999972e+02,1.279000000000000057e+02
1.476999999999999886e+02,8.759999999999999432e+01,1.269000000000000057e+02
1.408000000000000114e+02,9.309999999999999432e+01,1.454000000000000057e+02
1.485999999999999943e+02,1.050999999999999943e+02,1.405000000000000000e+02
1.496999999999999886e+02,1.164000000000000057e+02,1.369000000000000057e+02
1.555999999999999943e+02,1.164000000000000057e+02,1.265999999999999943e+02
1.574000000000000057e+02,1.059000000000000057e+02,1.306999999999999886e+02
1.458000000000000114e+02,1.057000000000000028e+02,1.448000000000000114e+02
1.405999999999999943e+02,1.130999999999999943e+02,1.465000000000000000e+02
1.474000000000000057e+02,1.155999999999999943e+02,1.550999999999999943e+02
1.414000000000000057e+02,1.190999999999999943e+02,1.471999999999999886e+02
1.491999999999999886e+02,9.759999999999999432e+01,1.520999999999999943e+02
1.375999999999999943e+02,9.559999999999999432e+01,1.525999999999999943e+02
1.334000000000000057e+02,1.087000000000000028e+02,1.439000000000000057e+02
1.326999999999999886e+02,9.440000000000000568e+01,1.280000000000000000e+02
1.405000000000000000e+02,9.640000000000000568e+01,1.286999999999999886e+02
1.380999999999999943e+02,8.720000000000000284e+01,1.187000000000000028e+02
1.343000000000000114e+02,8.490000000000000568e+01,1.240000000000000000e+02
1.395999999999999943e+02,8.709999999999999432e+01,1.169000000000000057e+02
1.308000000000000114e+02,7.440000000000000568e+01,1.199000000000000057e+02
1.316999999999999886e+02,7.990000000000000568e+01,1.132999999999999972e+02
1.365999999999999943e+02,8.050000000000000000e+01,1.195000000000000000e+02
1.351999999999999886e+02,7.420000000000000284e+01,1.187000000000000028e+02
1.370000000000000000e+02,8.640000000000000568e+01,1.155999999999999943e+02
1.338000000000000114e+02,7.590000000000000568e+01,1.150000000000000000e+02
1.330000000000000000e+02,7.750000000000000000e+01,1.204000000000000057e+02
1.306999999999999886e+02,1.049000000000000057e+02,1.152000000000000028e+02
1.012999999999999972e+02,9.150000000000000000e+01,1.130999999999999943e+02
1.074000000000000057e+02,9.909999999999999432e+01,1.130000000000000000e+02
1.055999999999999943e+02,7.679999999999999716e+01,1.210999999999999943e+02
1.059000000000000057e+02,9.079999999999999716e+01,1.170000000000000000e+02
1.057000000000000028e+02,1.050000000000000000e+02,1.135000000000000000e+02
1.042000000000000028e+02,1.029000000000000057e+02,1.135999999999999943e+02
1.065999999999999943e+02,1.159000000000000057e+02,1.212999999999999972e+02
9.990000000000000568e+01,9.259999999999999432e+01,1.137000000000000028e+02
1.090999999999999943e+02,9.690000000000000568e+01,1.120999999999999943e+02
1.022999999999999972e+02,1.029000000000000057e+02,1.080999999999999943e+02
9.490000000000000568e+01,9.059999999999999432e+01,1.403000000000000114e+02
9.709999999999999432e+01,9.109999999999999432e+01,1.090999999999999943e+02
9.640000000000000568e+01,8.979999999999999716e+01,1.334000000000000057e+02
9.490000000000000568e+01,1.102000000000000028e+02,1.331999999999999886e+02
1.037000000000000028e+02,1.007000000000000028e+02,1.313000000000000114e+02
1.087999999999999972e+02,1.037999999999999972e+02,1.355000000000000000e+02
1.169000000000000057e+02,9.940000000000000568e+01,1.232999999999999972e+02
1.015999999999999943e+02,9.000000000000000000e+01,1.331999999999999886e+02
1.107999999999999972e+02,1.135000000000000000e+02,1.220999999999999943e+02
1.426999999999999886e+02,1.209000000000000057e+02,1.234000000000000057e+02
1.290000000000000000e+02,1.090999999999999943e+02,1.152000000000000028e+02
1.284000000000000057e+02,1.065000000000000000e+02,1.355999999999999943e+02
1.369000000000000057e+02,1.157000000000000028e+02,1.511999999999999886e+02
1.205000000000000000e+02,1.291999999999999886e+02,1.379000000000000057e+02
1.381999999999999886e+02,1.683000000000000114e+02,1.584000000000000057e+02
1.783000000000000114e+02,1.440000000000000000e+02,1.879000000000000057e+02
2.010000000000000000e+02,1.469000000000000057e+02,1.958000000000000114e+02
2.160000000000000000e+02,1.524000000000000057e+02,2.318000000000000114e+02
1.800000000000000000e+02,1.354000000000000057e+02,2.069000000000000057e+02
1.835999999999999943e+02,1.748000000000000114e+02,1.976999999999999886e+02
1.909000000000000057e+02,1.966999999999999886e+02,2.314000000000000057e+02
1.894000000000000057e+02,1.770000000000000000e+02,2.415999999999999943e+02
1.991999999999999886e+02,1.690000000000000000e+02,1.991999999999999886e+02
1.456999999999999886e+02,1.975999999999999943e+02,2.160999999999999943e+02
1.665999999999999943e+02,1.540000000000000000e+02,2.149000000000000057e+02
1.778000000000000114e+02,1.408000000000000114e+02,2.106999999999999886e+02
2.118000000000000114e+02,1.356999999999999886e+02,2.331999999999999886e+02
2.073000000000000114e+02,1.554000000000000057e+02,2.116999999999999886e+02
2.186999999999999886e+02,1.601999999999999886e+02,1.965000000000000000e+02
2.448000000000000114e+02,1.783000000000000114e+02,2.045000000000000000e+02
2.235999999999999943e+02,1.600999999999999943e+02,1.730000000000000000e+02
2.234000000000000057e+02,1.716999999999999886e+02,2.018000000000000114e+02
2.485999999999999943e+02,1.913000000000000114e+02,1.955000000000000000e+02
2.295999999999999943e+02,1.735999999999999943e+02,1.835999999999999943e+02
2.706999999999999886e+02,1.339000000000000057e+02,1.973000000000000114e+02
2.100999999999999943e+02,1.614000000000000057e+02,2.199000000000000057e+02
2.055999999999999943e+02,1.539000000000000057e+02,1.914000000000000057e+02
1.921999999999999886e+02,1.368000000000000114e+02,1.915999999999999943e+02
1.929000000000000057e+02,1.460000000000000000e+02,2.196999999999999886e+02
1.814000000000000057e+02,1.488000000000000114e+02,2.670000000000000000e+02
2.120000000000000000e+02,1.571999999999999886e+02,2.060999999999999943e+02
1.720000000000000000e+02,1.826999999999999886e+02,1.998000000000000114e+02
1.780000000000000000e+02,1.640000000000000000e+02,1.959000000000000057e+02
1.638000000000000114e+02,1.614000000000000057e+02,2.275999999999999943e+02
1.741999999999999886e+02,1.531999999999999886e+02,2.055999999999999943e+02
1.975000000000000000e+02,1.695999999999999943e+02,1.808000000000000114e+02
2.038000000000000114e+02,1.925999999999999943e+02,1.688000000000000114e+02
1.708000000000000114e+02,1.911999999999999886e+02,1.875999999999999943e+02
1.449000000000000057e+02,1.741999999999999886e+02,1.805000000000000000e+02
1.831999999999999886e+02,2.050000000000000000e+02,1.820000000000000000e+02
1.760999999999999943e+02,1.915999999999999943e+02,1.871999999999999886e+02
1.729000000000000057e+02,1.586999999999999886e+02,1.716999999999999886e+02
1.934000000000000057e+02,1.704000000000000057e+02,1.998000000000000114e+02
1.645999999999999943e+02,1.858000000000000114e+02,1.931999999999999886e+02
1.745000000000000000e+02,1.760999999999999943e+02,2.338000000000000114e+02
2.215000000000000000e+02,1.940999999999999943e+02,2.161999999999999886e+02
1.921999999999999886e+02,2.010999999999999943e+02,1.918000000000000114e+02
1.860000000000000000e+02,1.908000000000000114e+02,2.281999999999999886e+02
1.729000000000000057e+02,1.704000000000000057e+02,2.651999999999999886e+02
1.731999999999999886e+02,1.590999999999999943e+02,2.295000000000000000e+02
1.770999999999999943e+02,1.755000000000000000e+02,2.384000000000000057e+02
1.800000000000000000e+02,1.898000000000000114e+02,2.260999999999999943e+02
2.095999999999999943e+02,1.740000000000000000e+02,2.596000000000000227e+02
2.030000000000000000e+02,2.033000000000000114e+02,2.601000000000000227e+02
2.149000000000000057e+02,2.174000000000000057e+02,2.666000000000000227e+02
2.200999999999999943e+02,2.269000000000000057e+02,2.204000000000000057e+02
2.461999999999999886e+02,2.360000000000000000e+02,2.263000000000000114e+02
2.463000000000000114e+02,2.559000000000000057e+02,2.568999999999999773e+02
2.556999999999999886e+02,2.430999999999999943e+02,2.691999999999999886e+02
2.223000000000000114e+02,2.228000000000000114e+02,2.965000000000000000e+02
2.469000000000000057e+02,2.139000000000000057e+02,3.046999999999999886e+02
2.475000000000000000e+02,2.306999999999999886e+02,2.535999999999999943e+02
2.091999999999999886e+02,2.726999999999999886e+02,2.388000000000000114e+02
1.963000000000000114e+02,2.843000000000000114e+02,2.773999999999999773e+02
1.851999999999999886e+02,2.690000000000000000e+02,2.781999999999999886e+02
1.790000000000000000e+02,2.621999999999999886e+02,2.356999999999999886e+02
1.785999999999999943e+02,2.730000000000000000e+02,2.294000000000000057e+02
1.730999999999999943e+02,2.309000000000000057e+02,2.753000000000000114e+02
1.625999999999999943e+02,1.841999999999999886e+02,2.643000000000000114e+02
1.970999999999999943e+02,2.015999999999999943e+02,3.018000000000000114e+02
2.118000000000000114e+02,1.869000000000000057e+02,2.946000000000000227e+02
2.088000000000000114e+02,2.004000000000000057e+02,2.596999999999999886e+02
1.980999999999999943e+02,2.038000000000000114e+02,2.738000000000000114e+02
2.223000000000000114e+02,1.963000000000000114e+02,2.703999999999999773e+02
1.865000000000000000e+02,1.751999999999999886e+02,2.334000000000000057e+02
1.501999999999999886e+02,1.510000000000000000e+02,2.330999999999999943e+02
1.763000000000000114e+02,1.560000000000000000e+02,2.746999999999999886e+02
1.835999999999999943e+02,1.669000000000000057e+02,2.560000000000000000e+02
1.564000000000000057e+02,1.681999999999999886e+02,2.318000000000000114e+02
1.598000000000000114e+02,1.696999999999999886e+02,2.408000000000000114e+02
1.715000000000000000e+02,1.743000000000000114e+02,2.378000000000000114e+02
1.890999999999999943e+02,1.509000000000000057e+02,2.301999999999999886e+02
1.581999999999999886e+02,1.758000000000000114e+02,2.468000000000000114e+02
1.434000000000000057e+02,1.585999999999999943e+02,2.105000000000000000e+02
1.380999999999999943e+02,1.449000000000000057e+02,2.028000000000000114e+02
1.660000000000000000e+02,1.440000000000000000e+02,1.993000000000000114e+02
1.595999999999999943e+02,1.295000000000000000e+02,1.978000000000000114e+02
1.413000000000000114e+02,1.439000000000000057e+02,1.881999999999999886e+02
1.277999999999999972e+02,1.559000000000000057e+02,1.811999999999999886e+02
1.316999999999999886e+02,1.345000000000000000e+02,1.875000000000000000e+02
1.285000000000000000e+02,1.391999999999999886e+02,1.628000000000000114e+02
1.207999999999999972e+02,1.150000000000000000e+02,1.684000000000000057e+02
1.252000000000000028e+02,1.270999999999999943e+02,1.728000000000000114e+02
1.270000000000000000e+02,1.385000000000000000e+02,1.596999999999999886e+02
1.250000000000000000e+02,1.030999999999999943e+02,1.475000000000000000e+02
1.159000000000000057e+02,1.075999999999999943e+02,1.252999999999999972e+02
1.202999999999999972e+02,9.890000000000000568e+01,1.395000000000000000e+02
1.498000000000000114e+02,9.329999999999999716e+01,1.237000000000000028e+02
1.350000000000000000e+02,1.072999999999999972e+02,1.182999999999999972e+02
1.085000000000000000e+02,9.340000000000000568e+01,1.300000000000000000e+02
1.159000000000000057e+02,9.700000000000000000e+01,1.242000000000000028e+02
1.180999999999999943e+02,1.152999999999999972e+02,1.320999999999999943e+02
1.152999999999999972e+02,9.150000000000000000e+01,1.250999999999999943e+02
1.102999999999999972e+02,9.609999999999999432e+01,1.345000000000000000e+02
1.077000000000000028e+02,9.779999999999999716e+01,1.316999999999999886e+02
1.010000000000000000e+02,9.870000000000000284e+01,1.563000000000000114e+02
1.112999999999999972e+02,1.152000000000000028e+02,1.650000000000000000e+02
1.050999999999999943e+02,1.052000000000000028e+02,1.610999999999999943e+02
1.047999999999999972e+02,1.080000000000000000e+02,1.470000000000000000e+02
1.077000000000000028e+02,1.042999999999999972e+02,1.365999999999999943e+02
1.085000000000000000e+02,9.479999999999999716e+01,1.232999999999999972e+02
1.054000000000000057e+02,9.779999999999999716e+01,1.360000000000000000e+02
1.067000000000000028e+02,8.100000000000000000e+01,1.210999999999999943e+02
1.059000000000000057e+02,9.250000000000000000e+01,1.194000000000000057e+02
1.007999999999999972e+02,8.879999999999999716e+01,1.207999999999999972e+02
1.032999999999999972e+02,8.020000000000000284e+01,1.160000000000000000e+02
1.087999999999999972e+02,9.850000000000000000e+01,1.245000000000000000e+02
1.084000000000000057e+02,8.170000000000000284e+01,1.345999999999999943e+02
1.012000000000000028e+02,8.559999999999999432e+01,1.308000000000000114e+02
9.940000000000000568e+01,9.259999999999999432e+01,1.185999999999999943e+02
1.042000000000000028e+02,8.079999999999999716e+01,1.152000000000000028e+02
1.029000000000000057e+02,9.050000000000000000e+01,1.175000000000000000e+02
9.900000000000000000e+01,7.900000000000000000e+01,1.107999999999999972e+02
1.007999999999999972e+02,8.479999999999999716e+01,1.152000000000000028e+02
9.800000000000000000e+01,9.309999999999999432e+01,1.110000000000000000e+02
9.600000000000000000e+01,8.559999999999999432e+01,1.142999999999999972e+02
1.027000000000000028e+02,8.979999999999999716e+01,1.267999999999999972e+02
1.065000000000000000e+02,7.350000000000000000e+01,1.154000000000000057e+02
9.800000000000000000e+01,9.240000000000000568e+01,1.127000000000000028e+02
1.027000000000000028e+02,8.550000000000000000e+01,1.135999999999999943e+02
1.010000000000000000e+02,8.509999999999999432e+01,1.120999999999999943e+02
1.000000000000000000e+02,1.089000000000000057e+02,1.165999999999999943e+02
1.004000000000000057e+02,8.429999999999999716e+01,1.160000000000000000e+02
1.105000000000000000e+02,9.970000000000000284e+01,1.174000000000000057e+02
9.970000000000000284e+01,9.890000000000000568e+01,1.154000000000000057e+02
1.215999999999999943e+02,8.879999999999999716e+01,1.227000000000000028e+02
1.393000000000000114e+02,9.909999999999999432e+01,1.535999999999999943e+02
1.319000000000000057e+02,1.390999999999999943e+02,1.585999999999999943e+02
1.470000000000000000e+02,1.305000000000000000e+02,1.488000000000000114e+02
1.430000000000000000e+02,1.219000000000000057e+02,1.275000000000000000e+02
1.425000000000000000e+02,1.431999999999999886e+02,1.295000000000000000e+02
1.454000000000000057e+02,1.220000000000000000e+02,1.290000000000000000e+02
1.289000000000000057e+02,1.272999999999999972e+02,1.275000000000000000e+02
1.418000000000000114e+02,1.475000000000000000e+02,1.708000000000000114e+02
1.443000000000000114e+02,1.336999999999999886e+02,1.863000000000000114e+02
1.648000000000000114e+02,1.515000000000000000e+02,1.485999999999999943e+02
1.680000000000000000e+02,1.424000000000000057e+02,1.889000000000000057e+02
1.704000000000000057e+02,1.725999999999999943e+02,1.585000000000000000e+02
1.773000000000000114e+02,1.763000000000000114e+02,1.750000000000000000e+02
1.745999999999999943e+02,1.883000000000000114e+02,1.944000000000000057e+02
1.631999999999999886e+02,2.010999999999999943e+02,2.029000000000000057e+02
1.596999999999999886e+02,1.666999999999999886e+02,1.944000000000000057e+02
1.681999999999999886e+02,1.876999999999999886e+02,1.894000000000000057e+02
1.786999999999999886e+02,1.480999999999999943e+02,1.591999999999999886e+02
1.828000000000000114e+02,1.765000000000000000e+02,1.911999999999999886e+02
2.095999999999999943e+02,1.496999999999999886e+02,1.998000000000000114e+02
1.791999999999999886e+02,1.584000000000000057e+02,1.975999999999999943e+02
1.579000000000000057e+02,1.665999999999999943e+02,1.959000000000000057e+02
1.555000000000000000e+02,1.456999999999999886e+02,1.910999999999999943e+02
1.441999999999999886e+02,1.605000000000000000e+02,2.140999999999999943e+02
1.754000000000000057e+02,2.011999999999999886e+02,2.311999999999999886e+02
1.935000000000000000e+02,1.935999999999999943e+02,2.365999999999999943e+02
1.870000000000000000e+02,2.010999999999999943e+02,2.150999999999999943e+02
1.410000000000000000e+02,1.713000000000000114e+02,1.828000000000000114e+02
1.711999999999999886e+02,1.794000000000000057e+02,1.983000000000000114e+02
1.730999999999999943e+02,1.695999999999999943e+02,2.135999999999999943e+02
1.954000000000000057e+02,1.890000000000000000e+02,2.300000000000000000e+02
2.011999999999999886e+02,2.014000000000000057e+02,2.276999999999999886e+02
1.805999999999999943e+02,1.515999999999999943e+02,2.305000000000000000e+02
2.089000000000000057e+02,1.591999999999999886e+02,2.108000000000000114e+02
1.824000000000000057e+02,1.571999999999999886e+02,2.019000000000000057e+02
1.984000000000000057e+02,1.610999999999999943e+02,2.220000000000000000e+02
2.001999999999999886e+02,1.728000000000000114e+02,2.445999999999999943e+02
1.916999999999999886e+02,1.423000000000000114e+02,2.104000000000000057e+02
2.056999999999999886e+02,1.694000000000000057e+02,1.989000000000000057e+02
1.641999999999999886e+02,1.690999999999999943e+02,2.036999999999999886e+02
1.668000000000000114e+02,1.530999999999999943e+02,1.968000000000000114e+02
1.904000000000000057e+02,1.815000000000000000e+02,2.084000000000000057e+02
1.639000000000000057e+02,1.790999999999999943e+02,1.790000000000000000e+02
1.760999999999999943e+02,1.653000000000000114e+02,1.915999999999999943e+02
1.846999999999999886e+02,1.530000000000000000e+02,2.216999999999999886e+02
2.069000000000000057e+02,1.713000000000000114e+02,2.480000000000000000e+02
